time,agents_total_distance_moved,agents_total_task_amount_done,remaining_tasks,tasks_total_amount_left
158.0,309.4856860590329,89.0,100,3145.798641875673
159.0,311.214010355831,90.0,100,3144.798641875673
160.0,312.9386930311452,90.0,100,3144.798641875673
161.0,314.65975229308276,91.0,100,3143.798641875673
162.0,316.3772062587106,91.0,100,3143.798641875673
163.0,318.09107295451037,91.0,100,3143.798641875673
164.0,319.8013703168311,93.0,100,3141.798641875673
165.0,321.50811619234025,94.0,100,3140.798641875673
166.0,323.21132833847184,94.0,100,3140.798641875673
167.0,324.9110244238728,94.0,100,3140.798641875673
168.0,326.6072220288467,95.0,100,3139.798641875673
169.0,328.29993864579575,97.0,100,3137.798641875673
170.0,329.98812980547837,97.0,100,3137.798641875673
171.0,331.67163000936256,97.0,100,3137.798641875673
172.0,333.35046271222734,97.0,100,3137.798641875673
173.0,335.02426524096785,99.0,100,3135.798641875673
174.0,336.6921987570647,100.0,100,3134.798641875673
175.0,338.354292605581,100.0,100,3134.798641875673
176.0,340.01057598485477,100.0,100,3134.798641875673
177.0,341.6610779472322,101.0,100,3133.798641875673
178.0,343.30582739979764,102.0,100,3132.798641875673
179.0,344.9448531051003,102.0,100,3132.798641875673
180.0,346.57818368187645,103.0,100,3131.798641875673
181.0,348.2058476057688,103.0,100,3131.798641875673
182.0,349.82787321004156,104.0,100,3130.798641875673
183.0,351.444288686293,104.0,100,3130.798641875673
184.0,353.0551220851632,105.0,100,3129.798641875673
185.0,354.66040131703903,105.0,100,3129.798641875673
186.0,356.2601541527555,107.0,100,3127.798641875673
187.0,357.85440822429337,107.0,100,3127.798641875673
188.0,359.4431910254736,107.0,100,3127.798641875673
189.0,361.02652991264785,108.0,100,3126.798641875673
190.0,362.60445210538626,108.0,100,3126.798641875673
191.0,364.176984687161,109.0,100,3125.798641875673
192.0,365.7441546060269,110.0,100,3124.798641875673
193.0,367.30598867529835,110.0,100,3124.798641875673
194.0,368.86251357422356,110.0,100,3124.798641875673
195.0,370.4137558486541,112.0,100,3122.798641875673
196.0,371.95974191171246,112.0,100,3122.798641875673
197.0,373.5004980444556,112.0,100,3122.798641875673
198.0,375.03605039653496,113.0,100,3121.798641875673
199.0,376.5664249868539,113.0,100,3121.798641875673
200.0,378.0916477042213,115.0,100,3119.798641875673
201.0,379.61174430800185,116.0,100,3118.798641875673
202.0,381.12674042876347,116.0,100,3118.798641875673
203.0,382.63666156892134,116.0,100,3118.798641875673
204.0,384.1415331033784,118.0,100,3116.798641875673
205.0,385.64138028016316,119.0,100,3115.798641875673
206.0,387.136228221064,120.0,100,3114.798641875673
207.0,388.6261019222603,120.0,100,3114.798641875673
208.0,390.1110262549507,121.0,100,3113.798641875673
209.0,391.5910259659776,121.0,100,3113.798641875673
210.0,393.06612567844934,122.0,100,3112.798641875673
211.0,394.53634989235877,124.0,99,3110.798641875673
212.0,396.02401311247974,125.0,99,3109.798641875673
213.0,397.55694733731985,125.0,99,3109.798641875673
214.0,399.1352631037969,125.0,99,3109.798641875673
215.0,400.7590116487656,127.0,99,3107.798641875673
216.0,402.4064274974293,127.0,99,3107.798641875673
217.0,404.0493562668498,128.0,99,3106.798641875673
218.0,405.6878203924232,129.0,99,3105.798641875673
219.0,407.3218421973687,131.0,99,3103.798641875673
220.0,408.9514438932895,132.0,99,3102.798641875673
221.0,410.57664758073065,133.0,99,3101.798641875673
222.0,412.1974752497346,133.0,99,3101.798641875673
223.0,413.81394878039356,135.0,99,3099.798641875673
224.0,415.42608994339923,135.0,99,3099.798641875673
225.0,417.03392040058986,136.0,98,3098.798641875673
226.0,418.65644175908034,138.0,98,3096.798641875673
227.0,420.3108869473973,139.0,98,3095.798641875673
228.0,422.00556023250874,140.0,98,3094.798641875673
229.0,423.74325902224854,140.0,98,3094.798641875673
230.0,425.5251874156998,141.0,98,3093.798641875673
231.0,427.3081698242067,143.0,98,3091.798641875673
232.0,429.087237320671,143.0,98,3091.798641875673
233.0,430.862409479653,144.0,98,3090.798641875673
234.0,432.63370577784013,144.0,98,3090.798641875673
235.0,434.40114559453633,146.0,98,3088.798641875673
236.0,436.164748212149,146.0,98,3088.798641875673
237.0,437.9245328166736,147.0,98,3087.798641875673
238.0,439.6805184981756,148.0,98,3086.798641875673
239.0,441.4327242512701,149.0,98,3085.798641875673
240.0,443.1811689755991,150.0,98,3084.798641875673
241.0,444.9258714763065,150.0,98,3084.798641875673
242.0,446.66685046451033,150.0,98,3084.798641875673
243.0,448.4041245577732,153.0,98,3081.798641875673
244.0,450.13771228056964,153.0,98,3081.798641875673
245.0,451.8676320647522,154.0,98,3080.798641875673
246.0,453.5939022500138,154.0,98,3080.798641875673
247.0,455.3165410843491,154.0,98,3080.798641875673
248.0,457.0355667245127,156.0,98,3078.798641875673
249.0,458.75099723647554,157.0,98,3077.798641875673
250.0,460.46285059587854,158.0,98,3076.798641875673
251.0,462.1711446884845,158.0,98,3076.798641875673
252.0,463.87589731062747,159.0,98,3075.798641875673
253.0,465.57712616965966,160.0,98,3074.798641875673
254.0,467.27484888439676,160.0,98,3074.798641875673
255.0,468.96908298556014,161.0,98,3073.798641875673
256.0,470.6598459162177,162.0,98,3072.798641875673
